review_id,user_id,business_id,stars,useful,funny,cool,text,date
Ia9sxj5xkwxCkHT9pF_BLQ,Zc5NEJvcpo0KH23qcZEe_g,m4xrhESFLaA7PiddXeg2aw,1,0,0,0,"We (2 families with kids ages 8 - 16) went there for dinner during spring break. It was a very cold and windy evening. Hostess didn't offer us to come in, instead having us wait outside in a cold (restaurant was not busy) while they were setting up the dinner. This place has the most awful wine collection ever. 
We ordered their brand Pinot 2007 and it tasted like vinegar, so we had to send it back after courteous tasting ritual.  Manager was not happy about it at and immediately came over to point out that we should be picking wine more wisely and gave waitress a grief. Second bottle was slightly better, so out of compassion for waitress we picked that one. 
Flat bread was good! Food was not impressive and cold.",2009-05-11 05:09:55
wJfElWKYxsgcrsoC_uVpeA,DeZ_FlVfFEVtjokeW1TNPw,9uJuBPIQyrC0v9pVv3JKRQ,2,0,0,0,"Not really a fan of large corporate run chain restaurants. Panera Bread didn't change my opinions at all, breakfast was expensive, portions were small, and tasted bad. The hospital cafeteria has better food than this place, and that's saying something",2014-02-03 15:01:05
h-_zzc3HYgFnPvrnCVCi0w,0gIDhzzuV9PZcHkfbfcJCQ,m4xrhESFLaA7PiddXeg2aw,3,0,0,0,Wine was god but wouldn't order their food again.,2013-02-21 04:34:41
BTaSMTxaUsvyIq0N4S8j0A,L8nb-fqdNyXY70zUi1xETg,9uJuBPIQyrC0v9pVv3JKRQ,1,1,1,0,"Awful I'm sorry but I don't want to be that guy but really... walked in the restaurant at 7:45 followed by a woman, then a man, then another.  stood in line at the counter.  NOT A SINGLE EMPLOYEE TO BE SEEN.  We waited and I'm not joking 5 minutes.  Finally the lady behind me shouted toward the back ""HELLO!!! ARE YOU GUYS OPEN!!!"" I thought for sure that would wake them... still nobody came.  I knew they were open because I called in my order.  We waited a few more minutes then a girl shows up surprised there were six people in line, doesn't say sorry and mumbles what can I get you?  Isn't there usually a manager who holds the employees to a standard?  By the way I ordered it to go because the place usually smells like urine.  Don't get me wrong I like Panera Bread at every other location I've ever been to.  Oh and this is actually the second time I've had to wait for someone to come help me.  Not sure these guys get it.  One star because their breakfast sandwich with egg and ham is good.  Just hold your breath and order online so you don't have to deal with their people. Figure it out!",2016-08-20 02:32:38
odrbf8EOjwlOXNErrNGACw,pTljv2FiTEe0VjOdnCKRsQ,9uJuBPIQyrC0v9pVv3JKRQ,2,1,0,0,"Went in this morning 09/21/19 ordered my food to go. I waited and waited where you get your food. Well the entire time I was waiting, my food was on the counter to dine in when I ordered my food to go. The worker was giving out the food to customers that were dining in and he got to the chicken salad and figured out it was to go! He boxed it up and my salad was half when I ordered a whole!  So my salad sat there for maybe a little less than 10 minutes. No apologies or nothing. Will never eat at this Panera Bread. I've never had a problem at any other one. Never again especially when you are on a time crunch and didn't get what you paid for. Bad service...",2018-09-21 17:42:49
CR_aGc_o9W11lbl8zp1PrQ,CdULqOueyPJo5NDnbU_nZw,m4xrhESFLaA7PiddXeg2aw,3,0,0,0,"My friend and I went to dinner here on a Saturday night.
We hovered until we got a table outside.
We ordered the asparagus and strawberry salad.  The asparagus was chopped into the greens.  The strawberries were on the side of the plate.
I had the pepper encrusted ahi.  The server said it was 'amazing'.  I thought it was just reg'lar ole ahi slivers with some big pieces of pepper.  My friend had a chicken breast stuffed with goat cheese and some other stuff.  They took out the prosciutto for her.  Hers, of course, was great.  This is the last time I take a server's suggestion.  Our taste buds are different.
We had, of course, the LaFond Pinot - GREAT! 

6 stars for the wine+5 stars for the 2nd night my picky friend loved her meal - 4 stars for my reg'lar meal when I expected something 'amazing' = 3 stars",2008-04-19 21:44:40
ET9njjVQsIvLrO6WneUc3g,9WcPAfFna0jgPQSNtRZSjQ,m4xrhESFLaA7PiddXeg2aw,3,0,0,0,"This is good for early breakfast or afternoon siesta...We went here probably 2 years ago and I clearly remember that they good selections of food. The service was alright and the place is nice and cozy. I like that they have outside sitting. It is nice to seat outside while drinking your coffee or tea and chatting with your friends and family. Of course, you'll occassionally see some celebrities ;) hanging out at this place.",2009-02-24 02:02:06
_syE3q0AanI-BpdO0kLFIw,x74iXC0poHq9GSnc7Jlqsw,m4xrhESFLaA7PiddXeg2aw,3,0,0,0,"Cute, airy interior and tasty food. I had the breakfast flatbread, minus the meat, and I liked it. The only complaint was that our server messed up my bf's order, so after already waiting for a while, he had to continue to wait for the meal he wanted to be made. Not the end of the world, but I feel like they could have been apologetic and or comped his food. It's not like they were swamped or it was too loud to hear us. (we were one of like five tables occupied, including the outside patio)",2011-04-20 19:15:36
eFyfzLkfvAwlOqXchGzu2w,2FfL605yf55eDz622pOCBw,_6p_j0UL7ST3b2nvHw82eA,2,1,0,0,"Service is slow but polite. And coffee is mediocre for the price they're charging. There are not many tables, but ambience is nice.",2016-05-29 23:35:05
uS0OBaoltlW3FJXz3YWqhA,RNDbRwXjFzAKIeeF53_FDA,9uJuBPIQyrC0v9pVv3JKRQ,1,0,1,0,"Awful experience and poor quality food. Panera used to be a favorite of ours. I placed the order online for my husband to pick up on his way home to Carp. He had a horrible experience with he staff, not telling him they were out of baguettes or chips that we ordered and instead put a single apple in our bag as a replacement side as if we weren't going to notice. He asked for another apple since we ordered two meals. Also when the staff member handed the bag over it ripped and a new bag was not offered. 
When my husband arrived home with our meal I saw my modern caprese sandwich was nothing but two pieces of bread with barely nothing in between them. My salad which I choose from the online menu because of it not having any meat, had chicken on it.   
His salad was perhaps a half of a half order, which we did the pick two but I have never seen them give such a small serving. 
I appreciate the manager attempting to make it right by offering us a refund but the slap in the face is that we have to go to the store to get it processed. 
Thewent in the trash where it belongs",2019-07-14 05:22:01
QKlYIkhdxKxUhyPMifIf8A,c2i-DBQnKYGKJDuxGYZ2cA,9uJuBPIQyrC0v9pVv3JKRQ,1,1,0,0,"I always go to my local Panera in Santa Monica and that place is great. I was in SB today and wanted to eat my breakfast routine so I stopped at this Panera in La Cumbre Plaza. The service was bad and food was undercooked. My coffee was burnt and that was after they brought out a ""New Pot"".",2016-04-23 18:08:30
re0SdOzdWI4spy_9isFoTw,GahaaDvKJt9n5rp56LLpPw,m4xrhESFLaA7PiddXeg2aw,2,0,0,0,"Flights were good and generous, appetizers great, BUT slow service, no bread, no side plates even though we asked to split appie. No silverware for mains, had to grab from another table after server ignored request. NY steak main had a blue cheese croquete that was actually all blue cheese. Brocolini was a great idea, but actually didn't taste edible. Fish over cooked. So, train you staff, and chef, taste your own food.",2010-08-18 00:21:26
R6FO86Ku4fHK8MmJABo7ew,Y0eowJtAPr3nDeS9fh2wLg,9uJuBPIQyrC0v9pVv3JKRQ,2,0,0,0,They were clearly under staffed at lunch time on a Saturday. We were only the third people in line and it took about 10 minutes to place our order.  We finally placed our order at 12:31 and our food did not reach our table until 1:00.  Won't be back.,2014-10-25 21:22:01
e4uyb6k5VJmNyJD42w2CCw,6k126Tla-FTCXzfq690Bkg,_6p_j0UL7ST3b2nvHw82eA,2,2,0,0,"I really don't enjoy giving any business a low rating because it takes courage to be in the arena giving it a try and I'd rather patron a local place than a chain. I leave this review mainly in the hopes that the owner will see it and give it some consideration.

Let's start with the positive then, nicely decorated and the picnic benches on the covered patio are great for beautiful Santa Barbara weather.

The problems start by them not offering decaf. Not everyone can tolerate caffeine, especially in the afternoons. I've never ever been to a place that did not at least offer a decaf Americano. It feels like coffee snobbery. 

Also, they charge .75 cents extra for non-dairy milk. Given the extreme drought of California,  they should charge .75 cents for cows milk given that animal products, including their excretions, are so detrimental to the environment. I'd totally have supported them had they no surcharge for non-dairy milk. Even if you don't care about the environment, again, not everyone can tolerate dairy so don't penalize us. There's an amazing coffee house in Mammoth that does not charge extra for non dair milk and when I asked why, they said, they wanted their customers to get their coffee crafted the way they wanted without regard to price. Well done Black Velvet Coffee in Mammoth Lakes!

I actually had wanted to buy a $25 gift card as a thank you for a friend who is a coffee lover, but ended up getting it from Handlebar instead. Yes, they also irritatingly charge for non-dairy milk, but at least they offer decaf. I want Rebar to succeed so I hope they will take these comments into consideration. If so, I'll be delighted to update my review.",2016-04-25 02:02:52
M-TZs4w20oiWHDw3eLprWg,Z_-fxuWQBJWcDjGP-PqHmQ,cQDwJjslebJv5Co7gCm2Yw,3,1,0,0,"3.25 Stars. My wife and I popped in to Cafe Ana and were immediately charmed by the tasteful decor and layout of the space. We assumed the food would be on the same level, but sadly, it was not! We ordered the chicken soup, the patty melt, and the tomato bisque soup, and I thought the patty melt and the bisque were decent. The chicken soup was subpar and we felt the included veggies were frozen veggies they just dropped in last minute. 

That all being said, it would've been okay if the meal was ~$20. But it was $36, and we thought it was ridiculously overpriced for what it was. I'm sure other patrons will feel the same way, and I don't think Cafe Ana will be successful with its dining offering if it does not adjust pricing very soon. There's no way to leave feeling like you got your money's worth. Either step up the food quality drastically, or reduce prices 30% or so.

Overall, the concept is good, it just needs a bit of work. We won't be returning until that's done!",2019-02-09 17:49:42
tmSrys5EADldS4pdnRnpsQ,t9bfJI2zvx-3eFrN2zvQnw,m4xrhESFLaA7PiddXeg2aw,3,2,1,1,"Very mediocre charcuterie plate in comparison to others I've had. The steamed mussels are tasty, but nothing memorable. Bread service is aggressive--if you're gluten free or paleo you will have a hard time convincing the waitstaff not to bring bread to the table. We tried! The ambiance is nice though for an evening date--kind of low key, candlelit and really nice if you can snag one of the corner tables in the window.",2011-09-21 21:24:42
